timestamp,t_mono,angle_deg,SGD_pred,RLS_pred,RF_pred,LSTM_pred,GRU_pred,ENS_pred,m1,m2,m3,grav_raw,grav_env,servo_src
2026-06-22T19:41:52.985101,1782137512.985109,104.4735965275373,10914.68067549068,119.45355554573553,128.38205162626505,101.65121999550033,103.99969597816579,113.53357447064397,0,114,0,1687,8.129450455461193,RLS
2026-06-22T19:41:53.052046,1782137513.0520499,103.41168311406818,6541.350198279141,119.53354406504411,128.5558093399981,108.02639373974803,107.51052339114055,115.37980075748843,189,186,0,1690,7.982223510810492,RLS
2026-06-22T19:41:53.118761,1782137513.11877,101.40905376910004,6541.350198279141,119.53354406504411,128.5558093399981,108.02639373974803,107.51052339114055,115.37980075748843,241,159,0,1709,7.820791972021003,RLS
2026-06-22T19:41:53.185535,1782137513.1855402,98.56395872882506,7453.470017077635,119.745546462237,130.06279237255873,111.86519676424368,113.42677581526611,119.20898816726428,97,208,0,1692,4.951952412793115,RLS
2026-06-22T19:41:53.252024,1782137513.252029,95.97190397595791,8205.379440616343,120.30705141507983,128.51496197310237,105.53836503129813,124.03884177393319,120.62776114554781,0,242,0,1698,4.980883914777863,RLS
2026-06-22T19:41:53.319454,1782137513.319458,93.87124084568187,8205.379440616343,120.30705141507983,128.51496197310237,105.53836503129813,124.03884177393319,120.62776114554781,304,399,165,1732,11.591453543378272,RLS
2026-06-22T19:41:53.385265,1782137513.385272,91.99435690389946,8770.738656466257,120.81980008157988,124.32750731292438,99.18912529172232,108.85618394114347,112.91306755287573,443,511,289,1678,12.574654105830959,RLS
2026-06-22T19:41:53.449878,1782137513.449883,90.2606793694408,8770.738656466257,120.81980008157988,124.32750731292438,99.18912529172232,108.85618394114347,112.91306755287573,190,540,391,1698,11.82832148726459,RLS
2026-06-22T19:41:53.518829,1782137513.5188322,87.66262244560289,9449.670310064856,116.85317416965113,93.52648229343195,92.60371578272714,94.57290525520398,100.35485841580646,510,928,1116,1651,6.314909704875712,RLS
2026-06-22T19:41:53.585530,1782137513.5855381,86.20265176303624,9449.670310064856,116.85317416965113,93.52648229343195,92.60371578272714,94.57290525520398,100.35485841580646,290,832,1097,1683,17.59246985111822,RLS
2026-06-22T19:41:53.651128,1782137513.6511319,85.22439177237324,8301.414081300343,103.16419721623386,94.76660771643797,85.6540513107331,89.67744713749018,93.98737319280974,343,969,1007,1753,31.817169770887137,RLS
2026-06-22T19:41:53.719383,1782137513.719392,85.19124727057815,6105.160244851747,95.11740529356939,93.35331035965318,85.6540513107331,89.67744713749018,93.98737319280974,0,828,787,1717,19.669113491990508,RLS
2026-06-22T19:41:53.785290,1782137513.785294,85.19124727057815,6105.160244851747,95.11740529356939,93.35331035965318,85.23856727949176,89.23484072574179,91.44695474399141,611,939,1049,1693,9.339788514300135,RLS
2026-06-22T19:41:53.850654,1782137513.8506591,84.92756087147689,6882.817843297278,99.11359242042484,90.20871080216646,88.53422049603142,89.37297725154966,92.98064447847085,0,679,915,1680,7.786913425165954,RLS
2026-06-22T19:41:53.918302,1782137513.9183092,85.55098003267949,6882.817843297278,99.11359242042484,90.20871080216646,88.53422049603142,89.37297725154966,92.98064447847085,20,642,688,1709,7.201478913705367,RLS
2026-06-22T19:41:53.985632,1782137513.985638,85.78649208335489,7192.4718984980345,100.08095389090985,91.8737668286568,88.55178442132711,89.07144562177803,93.4015170834903,163,498,428,1703,8.028962877089546,RLS
2026-06-22T19:41:54.050941,1782137514.0509472,86.34599655701196,7192.4718984980345,100.08095389090985,91.8737668286568,88.55178442132711,89.07144562177803,93.4015170834903,0,507,414,1697,9.155824422988527,RLS
2026-06-22T19:41:54.119027,1782137514.1190348,87.12089847564623,5116.759060629946,99.8505477182288,94.01044669775357,86.9342054011528,88.65811499591067,92.29871021576535,198,567,409,1686,10.826609834109377,RLS
2026-06-22T19:41:54.185332,1782137514.185335,88.0109142182989,5116.759060629946,99.8505477182288,94.01044669775357,86.9342054011528,88.65811499591067,92.29871021576535,133,437,279,1725,13.87085643508792,RLS
2026-06-22T19:41:54.253051,1782137514.253057,88.31994037206142,4405.420148043971,97.63570838772353,93.4307370637356,86.38314974425337,89.90956323201678,91.83300523824536,0,294,251,1701,10.394298141773367,RLS
2026-06-22T19:41:54.318807,1782137514.318815,89.11603778183024,4405.420148043971,97.63570838772353,93.4307370637356,86.38314974425337,89.90956323201678,91.83300523824536,80,223,77,1730,7.5420073931759415,RLS
2026-06-22T19:41:54.384912,1782137514.3849201,90.35932999440557,2520.5334358403315,96.40280339942959,94.1612247817496,87.4345912281334,91.22198063814031,91.9469001888449,0,250,106,1697,4.610081239889644,RLS
2026-06-22T19:41:54.450498,1782137514.4505038,92.05059086045684,2520.5334358403315,96.40280339942959,94.1612247817496,87.4345912281334,91.22198063814031,91.9469001888449,0,151,0,1695,8.476850555424427,RLS
2026-06-22T19:41:54.518983,1782137514.518991,94.22529930512746,974.6304599234078,96.44231117577579,93.48999528412148,91.95895756510791,93.25715320606452,93.60134713891509,95,81,0,1718,9.913848934042875,RLS
2026-06-22T19:41:54.585621,1782137514.5856278,97.72653607183456,-2873.549439586738,97.13010124744346,94.24859053222772,96.3616540625842,101.68236369759495,96.93481368679592,0,94,0,1708,9.650564645490535,RLS
2026-06-22T19:41:54.650533,1782137514.650537,99.18828431587515,-2873.549439586738,97.13010124744346,94.24859053222772,96.3616540625842,101.68236369759495,96.93481368679592,0,128,0,1703,7.4984509703059,RLS
2026-06-22T19:41:54.718272,1782137514.718276,103.3529297716758,-2723.7457433982054,97.47669975079421,98.22912528706969,99.91313257006192,106.7798260045214,100.64362636447001,16,57,0,1700,6.379677733067333,RLS
2026-06-22T19:41:54.787243,1782137514.7872472,103.35027632938097,-2723.7457433982054,97.47669975079421,98.22912528706969,99.91313257006192,106.7798260045214,100.64362636447001,73,16,0,1694,3.693385173187475,RLS
2026-06-22T19:41:54.852078,1782137514.852082,104.84754365556077,-2176.1563303438616,98.98919810094509,103.85543055258925,107.88929979861477,109.54272242069686,105.70318834997292,80,5,0,1709,4.260734691482088,RLS
2026-06-22T19:41:54.919280,1782137514.9192839,106.08734245807402,-2176.1563303438616,98.98919810094509,103.85543055258925,107.88929979861477,109.54272242069686,105.70318834997292,0,0,0,1721,3.5327203293109264,RLS
2026-06-22T19:41:54.985579,1782137514.985585,107.66068664301886,-2432.3916155488832,97.67894005393106,108.90951097310881,108.62170810350537,112.50740978489736,107.50201486208458,18,0,0,1690,7.392342200323655,RLS
2026-06-22T19:41:55.052662,1782137515.052667,110.0125743571865,-1087.1564454227598,99.04961982012303,107.68902977556549,110.65361955342102,112.37615804748425,108.61893479550321,46,0,0,1707,8.389316653127839,RLS
2026-06-22T19:41:55.117830,1782137515.117837,111.11363112325328,-1087.1564454227598,99.04961982012303,107.68902977556549,110.65361955342102,112.37615804748425,108.61893479550321,0,0,0,1682,3.140522889786087,RLS
2026-06-22T19:41:55.185818,1782137515.185823,112.66073688664943,-992.561487673195,105.50430672539821,110.53396988025524,112.28660074861627,107.77800815921833,109.1283598670567,112,0,0,1712,3.482641420495315,RLS
2026-06-22T19:41:55.251672,1782137515.251678,112.67218299496128,-992.561487673195,105.50430672539821,110.53396988025524,112.28660074861627,107.77800815921833,109.1283598670567,47,0,0,1711,3.7639156917856513,RLS
2026-06-22T19:41:55.318126,1782137515.3181329,112.3600900124222,-505.3233965777988,112.37702440731965,112.8537643666265,114.11064828435002,108.80031221600125,111.676123194162,16,0,0,1678,7.745396818232843,RLS
2026-06-22T19:41:55.384639,1782137515.384646,112.73922646140926,-505.3233965777988,112.37702440731965,112.8537643666265,114.11064828435002,108.80031221600125,111.676123194162,0,0,0,1705,5.229767334428922,RLS
2026-06-22T19:41:55.449959,1782137515.4499662,113.28219590187857,-1048.676512836321,113.75917037386668,113.1665468049097,116.69211114143361,109.67220865445296,112.95710805984248,0,0,0,1683,10.211605108840892,RLS
2026-06-22T19:41:55.518335,1782137515.518343,113.7192827272888,-630.4568771805817,116.87364283415023,109.78714124882771,118.61007506020687,116.97158704573025,116.09340108356405,26,0,0,1704,8.680894683702546,RLS
2026-06-22T19:41:55.583526,1782137515.5835352,115.57264338623578,-630.4568771805817,116.87364283415023,109.78714124882771,118.61007506020687,116.97158704573025,116.09340108356405,62,0,0,1706,8.656632501082328,RLS
2026-06-22T19:41:55.652096,1782137515.6521,116.2931871224108,20.690979608098928,121.40896044274365,130.02466207840635,118.6264908344958,120.78219469173025,121.62494214158099,38,0,0,1706,9.506427711644879,RLS
2026-06-22T19:41:55.718797,1782137515.718804,116.8805022015872,20.690979608098928,121.40896044274365,130.02466207840635,118.6264908344958,120.78219469173025,121.62494214158099,0,0,0,1714,7.334067619527116,RLS
2026-06-22T19:41:55.785352,1782137515.7853599,116.92436299146459,-260.83673549812477,122.4603165014399,124.0996649877251,118.11549289320007,120.6628395193096,120.47729897645036,21,0,0,1692,7.401589110700712,RLS
2026-06-22T19:41:55.851710,1782137515.851716,117.08846564326706,-260.83673549812477,122.4603165014399,124.0996649877251,118.11549289320007,120.6628395193096,120.47729897645036,26,0,0,1712,4.726939217739083,RLS
2026-06-22T19:41:55.918627,1782137515.918632,117.50327524453472,-605.4781553195818,121.73883406489918,124.42175284789695,118.57322439209833,121.1845456341868,120.64232355071078,0,0,0,1705,4.069308514469566,RLS
2026-06-22T19:41:55.986701,1782137515.9867089,117.87803134748236,-1055.0496412471393,121.32805254517056,124.30111764829823,118.57322439209833,121.1845456341868,120.64232355071078,27,0,0,1690,6.1825010851579965,RLS
2026-06-22T19:41:56.051579,1782137516.051584,118.80688171682789,-1055.0496412471393,121.32805254517056,124.30111764829823,123.21285997072832,122.65254471513975,122.5393845917254,97,0,0,1707,6.620610103325122,RLS
2026-06-22T19:41:56.120667,1782137516.120675,121.21540653493268,-1591.9729646864007,120.21194258524723,125.98601521229055,125.80362910130734,122.57267385559321,123.37085423357152,67,0,0,1697,3.861760847434411,RLS
2026-06-22T19:41:56.184600,1782137516.184607,123.53492835521773,-1591.9729646864007,120.21194258524723,125.98601521229055,125.80362910130734,122.57267385559321,123.37085423357152,89,0,0,1710,3.3880102720826484,RLS
2026-06-22T19:41:56.253370,1782137516.2533739,126.9079294185488,-1661.4605510227384,120.39351862644531,125.22738274334671,121.98511774760942,122.33146263864789,121.81320513548482,0,38,0,1693,8.77488652442889,RLS
2026-06-22T19:41:56.318984,1782137516.318992,129.69495065771196,-1661.4605510227384,120.39351862644531,125.22738274334671,121.98511774760942,122.33146263864789,121.81320513548482,144,81,0,1712,7.115918898973413,RLS
2026-06-22T19:41:56.386368,1782137516.386375,131.7448509923441,-779.7400327993344,120.55831268360674,125.6989880595466,116.19996983735331,124.5423286499273,120.87118033358306,498,142,0,1749,9.233368334316193,RLS
2026-06-22T19:41:56.451272,1782137516.451277,133.88006474883636,-779.7400327993344,120.55831268360674,125.6989880595466,116.19996983735331,124.5423286499273,120.87118033358306,38,161,0,1698,9.13637192122587,RLS
2026-06-22T19:41:56.518585,1782137516.51859,135.6686756796911,-2721.4460761980026,122.05104065814513,130.23289823455582,119.40679860874852,133.2797955141276,125.25356038226155,45,320,0,1713,22.75632865056049,RLS
2026-06-22T19:41:56.585168,1782137516.585176,137.15988820142738,-2721.4460761980026,122.05104065814513,130.23289823455582,119.40679860874852,133.2797955141276,125.25356038226155,0,336,0,1697,14.806912541819116,RLS
2026-06-22T19:41:56.652717,1782137516.6527228,137.99019093396234,-2895.0039873482656,123.02964008944255,131.61833897916134,130.79658230703447,134.46835384255755,130.02652753056168,58,362,0,1722,4.797892620989713,RLS
2026-06-22T19:41:56.720905,1782137516.720908,138.55347531345552,-3055.1666753385034,125.35495007098322,129.12171476063565,130.79658230703447,134.46835384255755,130.02652753056168,2,365,0,1742,6.217890519261576,RLS
2026-06-22T19:41:56.785985,1782137516.785989,138.6880492213198,-3055.1666753385034,125.35495007098322,129.12171476063565,136.4686428297729,135.95056858101785,132.42571125557006,0,334,0,1728,13.602929364330363,RLS
2026-06-22T19:41:56.852784,1782137516.852789,138.50454109750814,-977.973495936634,126.46089740336048,130.34860930195026,138.37738499687669,137.0996063205504,134.52216746752677,0,364,0,1728,15.191214762361062,RLS
2026-06-22T19:41:56.918719,1782137516.918727,139.41375546747133,-977.973495936634,126.46089740336048,130.34860930195026,138.37738499687669,137.0996063205504,134.52216746752677,0,432,0,1645,9.461109123000519,RLS
2026-06-22T19:41:56.986895,1782137516.986898,139.94601382174676,-770.1210055253175,127.5701333915082,129.509365532633,138.25553505067123,138.35860447158726,135.0103022647163,0,466,0,1712,9.380633318487774,RLS
2026-06-22T19:41:57.051324,1782137517.051331,139.90268161466616,-770.1210055253175,127.5701333915082,129.509365532633,138.25553505067123,138.35860447158726,135.0103022647163,0,415,0,1696,2.570226294290041,RLS
2026-06-22T19:41:57.118962,1782137517.1189702,139.91688230185312,-208.06060865274026,128.62389368410663,130.27729235788772,139.54205283070564,138.66726384878476,136.0357380871492,97,318,0,1729,8.001133416700837,RLS
2026-06-22T19:41:57.184586,1782137517.184594,139.35999403450347,-208.06060865274026,128.62389368410663,130.27729235788772,139.54205283070564,138.66726384878476,136.0357380871492,211,336,0,1697,21.050385486032784,RLS
2026-06-22T19:41:57.252317,1782137517.2523232,139.53743502319182,1155.0635998110197,129.47394345438428,131.80818823237854,139.63327487941993,138.8710293240348,136.96011676743424,278,343,0,1729,22.64592711677356,RLS
2026-06-22T19:41:57.320309,1782137517.3203142,139.5674918874232,1561.6194721187958,131.13788258614807,130.7816519330678,140.2427711815071,141.47090369621532,138.27521487149886,0,233,0,1697,14.042059817070504,RLS
2026-06-22T19:41:57.377551,1782137517.377559,139.57921128292296,1561.6194721187958,131.13788258614807,130.7816519330678,140.2427711815071,141.47090369621532,138.27521487149886,95,146,0,1703,7.303574330014939,RLS
2026-06-22T19:41:57.443570,1782137517.443573,138.86395908301907,1604.8860717981638,131.95108895627715,128.01278380188415,138.70668248270243,140.91770030580489,137.2494229768309,398,135,0,1659,8.659271813435915,RLS
2026-06-22T19:41:57.507749,1782137517.507754,137.75132064873156,1604.8860717981638,131.95108895627715,128.01278380188415,138.70668248270243,140.91770030580489,137.2494229768309,0,77,0,1690,16.60837295665659,RLS
2026-06-22T19:41:57.579754,1782137517.579763,136.43172045141316,1917.0608795603357,131.25547963071068,129.57666402024665,135.89414645125976,135.4452757372818,134.62711316356894,0,94,0,1660,16.431721065569633,RLS
2026-06-22T19:41:57.653495,1782137517.6534982,136.03759688295727,1917.0608795603357,131.25547963071068,129.57666402024665,135.89414645125976,135.4452757372818,134.62711316356894,172,98,0,1695,12.192087182904952,RLS
2026-06-22T19:41:57.719781,1782137517.719785,136.49733913382408,511.56505222331214,131.70680500566397,128.92114246543292,132.79713047765267,129.405821328686,130.9846349636038,0,128,0,1705,9.616342874047554,RLS
2026-06-22T19:41:57.786392,1782137517.786397,137.38133436955053,921.9733403785009,131.82146705300286,126.66710193951117,130.9068790020131,129.405821328686,130.9846349636038,0,174,0,1694,3.535017486590262,RLS
2026-06-22T19:41:57.852557,1782137517.852565,138.32460148052783,921.9733403785009,131.82146705300286,126.66710193951117,130.9068790020131,131.40965592306443,130.78535047403372,538,140,0,1675,3.005698435329795,RLS
2026-06-22T19:41:57.918583,1782137517.9185889,140.00064459755845,2487.13191895511,131.32296885521643,124.55915661303065,136.50202424768196,130.3805010175319,132.52837420466994,0,182,0,1697,9.864411285569052,RLS
2026-06-22T19:41:57.985837,1782137517.985845,140.93078078568647,2487.13191895511,131.32296885521643,124.55915661303065,136.50202424768196,130.3805010175319,132.52837420466994,0,165,0,1719,15.09007153274374,RLS
