timestamp,t_mono,m1,m2,m3,grav_raw,grav_env
2026-06-22T18:27:39.005392,1782133059.005283,235,359,972,1698,7.706055793185317
2026-06-22T18:27:39.005469,1782133059.005409,850,337,887,1685,7.055040752187312
2026-06-22T18:27:39.005536,1782133059.005478,0,400,942,1744,7.284661833580472
2026-06-22T18:27:39.055766,1782133059.0556319,0,362,869,1694,8.2157125731872
2026-06-22T18:27:39.055845,1782133059.055785,214,359,938,1709,9.748112806174984
2026-06-22T18:27:39.055903,1782133059.055855,81,371,880,1728,12.007931732503309
2026-06-22T18:27:39.055969,1782133059.055912,99,332,841,1712,14.776952001611491
2026-06-22T18:27:39.107008,1782133059.10688,208,379,899,1706,17.250238851389522
2026-06-22T18:27:39.107091,1782133059.107028,2019,368,884,1709,18.57817993901893
2026-06-22T18:27:39.107145,1782133059.107101,0,361,761,1701,18.30268389601461
2026-06-22T18:27:39.159114,1782133059.159014,55,338,953,1712,16.394669411551646
2026-06-22T18:27:39.159186,1782133059.1591308,661,406,992,1712,13.239352699032061
2026-06-22T18:27:39.159242,1782133059.159193,264,350,850,1678,9.503196287503135
2026-06-22T18:27:39.211295,1782133059.211173,49,326,1062,1726,5.953985608820552
2026-06-22T18:27:39.211376,1782133059.211314,441,320,914,1726,3.446576806692501
2026-06-22T18:27:39.211443,1782133059.211387,0,277,763,1706,2.7674112463443192
2026-06-22T18:27:39.261973,1782133059.261834,26,262,731,1731,4.129399991896636
2026-06-22T18:27:39.262049,1782133059.261993,560,270,781,1712,6.950825914012955
2026-06-22T18:27:39.262111,1782133059.262059,91,239,686,1709,10.269467717376088
2026-06-22T18:27:39.262177,1782133059.2621188,0,253,581,1718,13.12929635522471
2026-06-22T18:27:39.312992,1782133059.3128839,22,223,411,1695,14.716494281262635
2026-06-22T18:27:39.313065,1782133059.31301,261,192,511,1712,14.64833052843332
2026-06-22T18:27:39.313128,1782133059.3130739,66,183,389,1680,13.217725238656431
2026-06-22T18:27:39.365441,1782133059.3653078,207,153,202,1698,11.205660601850305
2026-06-22T18:27:39.365522,1782133059.365463,265,150,170,1701,9.42378358417607
2026-06-22T18:27:39.365588,1782133059.365532,0,143,199,1681,8.318562257973069
2026-06-22T18:27:39.417756,1782133059.417639,81,133,211,1744,7.88730160798763
2026-06-22T18:27:39.417839,1782133059.417776,784,117,151,1707,8.031092549177862
2026-06-22T18:27:39.417906,1782133059.417848,0,83,75,1697,8.925133203292889
2026-06-22T18:27:39.418007,1782133059.417948,0,64,0,1699,10.749983588851636
2026-06-22T18:27:39.469150,1782133059.469049,70,74,0,1718,13.089829657341546
2026-06-22T18:27:39.469219,1782133059.469167,61,60,0,1713,14.970234132759726
2026-06-22T18:27:39.469276,1782133059.469227,59,61,0,1666,15.507067503397835
2026-06-22T18:27:39.521249,1782133059.521089,0,58,0,1684,14.420749734694109
2026-06-22T18:27:39.521341,1782133059.521274,7,91,0,1690,12.238142245848499
2026-06-22T18:27:39.521411,1782133059.521353,0,110,0,1703,10.056835051801304
2026-06-22T18:27:39.572619,1782133059.572424,26,82,0,1698,8.740576102812629
2026-06-22T18:27:39.572693,1782133059.572642,0,101,0,1693,8.320063695985297
2026-06-22T18:27:39.572758,1782133059.572706,240,80,0,1701,8.243668340654175
2026-06-22T18:27:39.622995,1782133059.622859,24,57,0,1702,7.959050204249245
2026-06-22T18:27:39.623078,1782133059.623014,144,48,0,1697,7.2284038747715655
2026-06-22T18:27:39.623142,1782133059.6230881,15,53,0,1664,6.126845506547897
2026-06-22T18:27:39.623203,1782133059.623151,9,28,0,1687,4.884096271857316
2026-06-22T18:27:39.675511,1782133059.675394,0,14,0,1697,3.81627725294047
2026-06-22T18:27:39.675593,1782133059.675531,16,0,0,1669,3.3025544663423054
2026-06-22T18:27:39.675667,1782133059.675606,23,0,0,1702,3.6025899150118246
2026-06-22T18:27:39.728013,1782133059.727871,23,0,0,1700,4.7759818800438385
2026-06-22T18:27:39.728109,1782133059.728034,2,0,0,1702,6.741819524298434
2026-06-22T18:27:39.728186,1782133059.728121,0,0,0,1712,9.098945579031605
2026-06-22T18:27:39.780161,1782133059.780051,36,0,0,1705,11.064607283463392
2026-06-22T18:27:39.780235,1782133059.7801778,58,0,0,1711,11.916877660810062
2026-06-22T18:27:39.780300,1782133059.780243,6,0,0,1695,11.402411250217288
2026-06-22T18:27:39.780358,1782133059.780308,0,0,0,1693,9.756229633425422
2026-06-22T18:27:39.831294,1782133059.8311691,0,0,0,1699,7.522507433616399
2026-06-22T18:27:39.831378,1782133059.8313138,58,0,0,1712,5.2945714586160335
2026-06-22T18:27:39.831447,1782133059.831389,31,0,0,1705,3.4878417787053833
2026-06-22T18:27:39.883295,1782133059.883175,0,0,0,1693,2.2778869016403305
2026-06-22T18:27:39.883378,1782133059.8833122,115,0,0,1702,1.6690573110710825
2026-06-22T18:27:39.883444,1782133059.883395,61,0,0,1706,1.5942641716806654
2026-06-22T18:27:39.936532,1782133059.9364212,150,0,0,1712,1.9722823558481823
2026-06-22T18:27:39.936609,1782133059.936547,208,0,0,1710,2.664518988005858
2026-06-22T18:27:39.936679,1782133059.936619,0,19,0,1714,3.4087485377509297
2026-06-22T18:27:39.987285,1782133059.987158,0,0,0,1705,3.90482161215241
2026-06-22T18:27:39.987366,1782133059.987305,0,0,0,1719,4.00919769195373
2026-06-22T18:27:39.987433,1782133059.987378,16,0,0,1707,3.8155389765409793
2026-06-22T18:27:39.987493,1782133059.9874408,14,0,0,1697,3.553198300557251
2026-06-22T18:27:40.039000,1782133060.038881,89,0,0,1697,3.4126354387505913
2026-06-22T18:27:40.039078,1782133060.03902,192,0,0,1710,3.4365369819601757
2026-06-22T18:27:40.039147,1782133060.039092,107,28,0,1711,3.5465709156607277
2026-06-22T18:27:40.091747,1782133060.0916312,18,0,0,1707,3.635933904934035
2026-06-22T18:27:40.091833,1782133060.091768,16,0,0,1701,3.6296645881296605
2026-06-22T18:27:40.091889,1782133060.091842,62,0,0,1721,3.4992957737396626
2026-06-22T18:27:40.142578,1782133060.142475,16,0,0,1711,3.2661624439465466
2026-06-22T18:27:40.142669,1782133060.1425972,22,0,0,1709,3.038478731406612
2026-06-22T18:27:40.142736,1782133060.1426802,0,0,0,1680,2.9871025185763096
2026-06-22T18:27:40.142798,1782133060.142743,0,16,0,1692,3.1673051483789063
2026-06-22T18:27:40.193744,1782133060.193602,0,0,0,1702,3.441939202929553
2026-06-22T18:27:40.193835,1782133060.193769,32,0,0,1680,3.667495397821041
2026-06-22T18:27:40.193903,1782133060.1938481,22,0,0,1725,3.8977215681355
2026-06-22T18:27:40.245397,1782133060.2452621,0,0,0,1702,4.464051487975383
2026-06-22T18:27:40.245483,1782133060.245418,0,0,0,1703,5.8376875212267905
2026-06-22T18:27:40.245552,1782133060.2454941,0,0,0,1698,8.129503781803006
2026-06-22T18:27:40.298531,1782133060.298399,16,0,0,1712,10.675010023863345
2026-06-22T18:27:40.298610,1782133060.2985501,71,0,0,1703,12.36305530961538
2026-06-22T18:27:40.298675,1782133060.2986188,0,0,0,1694,12.442939587854264
2026-06-22T18:27:40.349193,1782133060.3490639,18,0,0,1698,10.958118791422484
2026-06-22T18:27:40.349273,1782133060.349211,5,0,0,1703,8.559917679547732
2026-06-22T18:27:40.349341,1782133060.349283,61,0,0,1726,6.083406127594826
2026-06-22T18:27:40.349403,1782133060.349349,9,0,0,1699,4.189134404718285
2026-06-22T18:27:40.400764,1782133060.400655,16,0,0,1700,3.21413254720082
2026-06-22T18:27:40.400839,1782133060.4007769,21,0,0,1701,3.2438758928119977
2026-06-22T18:27:40.400903,1782133060.4008472,0,0,0,1701,4.145487957515869
2026-06-22T18:27:40.452825,1782133060.452706,155,0,0,1708,5.504618773812806
2026-06-22T18:27:40.452902,1782133060.452843,39,0,0,1706,6.734158585592214
2026-06-22T18:27:40.452968,1782133060.4529128,0,0,0,1714,7.327366138576495
2026-06-22T18:27:40.505000,1782133060.504865,35,0,0,1744,7.032633456712148
2026-06-22T18:27:40.505081,1782133060.5050209,16,0,0,1709,5.944879901471552
2026-06-22T18:27:40.505151,1782133060.5050912,47,0,0,1705,4.56145711716015
2026-06-22T18:27:40.505218,1782133060.5051599,5,0,0,1698,3.6379338378552593
2026-06-22T18:27:40.556059,1782133060.555967,0,0,0,1711,3.70554876981346
2026-06-22T18:27:40.556123,1782133060.556075,19,0,0,1699,4.650903372745532
2026-06-22T18:27:40.556174,1782133060.5561311,32,0,0,1710,5.852140359006835
2026-06-22T18:27:40.608014,1782133060.60791,1,0,0,1706,6.685523448045884
2026-06-22T18:27:40.608088,1782133060.608028,0,0,0,1698,6.868400907697238
2026-06-22T18:27:40.608156,1782133060.608097,23,0,0,1664,6.446547760184783
2026-06-22T18:27:40.661229,1782133060.6610718,74,0,0,1697,5.651036746178038
2026-06-22T18:27:40.661324,1782133060.661255,38,0,0,1707,4.837192500309117
2026-06-22T18:27:40.661399,1782133060.661336,45,0,0,1703,4.401679958634212
2026-06-22T18:27:40.711994,1782133060.711875,13,0,0,1693,4.564391795110145
2026-06-22T18:27:40.712072,1782133060.712018,0,0,0,1699,5.25462856272895
2026-06-22T18:27:40.712135,1782133060.712085,14,0,0,1713,6.2038616997109255
2026-06-22T18:27:40.712196,1782133060.7121432,16,0,0,1712,7.035257706113462
2026-06-22T18:27:40.763010,1782133060.76288,9,0,0,1698,7.421083908383381
2026-06-22T18:27:40.763090,1782133060.763031,32,0,0,1685,7.298144093148592
2026-06-22T18:27:40.763158,1782133060.7631,0,0,0,1697,6.808256688875955
2026-06-22T18:27:40.815021,1782133060.814934,16,0,0,1706,6.093716827448899
2026-06-22T18:27:40.815080,1782133060.8150342,35,0,0,1705,5.315442534815675
2026-06-22T18:27:40.815133,1782133060.81509,64,0,0,1697,4.693458446189259
2026-06-22T18:27:40.867306,1782133060.867171,25,0,0,1691,4.331112608248122
2026-06-22T18:27:40.867388,1782133060.867323,0,0,0,1696,4.122124452647034
2026-06-22T18:27:40.867461,1782133060.8673978,48,0,0,1707,3.9064220131769876
2026-06-22T18:27:40.867522,1782133060.86747,51,0,0,1712,3.603860678747885
2026-06-22T18:27:40.918473,1782133060.918328,206,0,0,1706,3.2089389255971277
2026-06-22T18:27:40.918561,1782133060.918496,0,13,0,1690,2.7698860621606163
2026-06-22T18:27:40.918631,1782133060.9185731,143,0,0,1707,2.3740703549682873
2026-06-22T18:27:40.969072,1782133060.968929,48,29,0,1698,2.150673700794912
2026-06-22T18:27:40.969153,1782133060.9690921,0,41,0,1681,2.290140340025375
2026-06-22T18:27:40.969214,1782133060.969161,149,64,0,1695,2.9359101874365487
2026-06-22T18:27:41.022190,1782133061.021824,59,58,0,1699,4.025402559488084
2026-06-22T18:27:41.022571,1782133061.0222158,112,64,0,1706,5.303734788441393
2026-06-22T18:27:41.023193,1782133061.0227041,32,55,0,1701,6.411411780040047
2026-06-22T18:27:41.073805,1782133061.073714,0,77,0,1690,6.968179192622482
2026-06-22T18:27:41.073879,1782133061.073819,29,49,0,1705,6.739448664975727
2026-06-22T18:27:41.073942,1782133061.073886,0,60,0,1699,5.798118410147907
2026-06-22T18:27:41.074005,1782133061.07395,92,91,0,1696,4.54791501342464
2026-06-22T18:27:41.125721,1782133061.12556,0,154,0,1707,3.524121010210738
2026-06-22T18:27:41.125808,1782133061.125746,0,148,0,1698,3.0726227811022433
2026-06-22T18:27:41.125954,1782133061.125878,1,146,0,1701,3.2272940590328076
2026-06-22T18:27:41.178452,1782133061.178315,66,176,0,1687,3.802358514196577
2026-06-22T18:27:41.178534,1782133061.178473,359,160,0,1711,4.488363851866182
2026-06-22T18:27:41.178596,1782133061.1785421,126,302,117,1707,4.998344888895086
2026-06-22T18:27:41.229745,1782133061.22962,272,341,341,1712,5.254907175474559
2026-06-22T18:27:41.229828,1782133061.229766,358,393,415,1699,5.354734549413813
2026-06-22T18:27:41.229893,1782133061.2298381,335,790,866,1693,5.331870910757147
2026-06-22T18:27:41.229957,1782133061.229902,194,703,745,1725,5.081110634689393
2026-06-22T18:27:41.280841,1782133061.280715,186,662,623,1712,4.570274735586557
2026-06-22T18:27:41.280921,1782133061.280858,211,680,688,1698,4.0705180826356635
2026-06-22T18:27:41.280988,1782133061.280931,285,665,613,1711,4.038441163480625
2026-06-22T18:27:41.332700,1782133061.332596,341,838,907,1712,4.705892798641949
2026-06-22T18:27:41.332765,1782133061.332713,397,1162,1346,1681,5.8792005059067405
2026-06-22T18:27:41.332825,1782133061.332774,350,1132,1437,1722,7.13856634341909
2026-06-22T18:27:41.385155,1782133061.38505,349,1034,1318,1692,8.23204093767079
2026-06-22T18:27:41.385228,1782133061.38517,57,1154,1535,1703,9.309500634512606
2026-06-22T18:27:41.385290,1782133061.385238,44,1002,1312,1710,10.590094135167657
2026-06-22T18:27:41.435493,1782133061.435361,213,1036,1265,1706,11.831397863179662
2026-06-22T18:27:41.435574,1782133061.435513,275,1103,1437,1685,12.43874038232887
2026-06-22T18:27:41.435637,1782133061.4355829,239,1149,1307,1689,12.025652791381217
2026-06-22T18:27:41.435697,1782133061.4356449,0,1273,1521,1662,10.654291482964767
2026-06-22T18:27:41.486864,1782133061.4867132,77,1250,1535,1669,8.705359825075362
2026-06-22T18:27:41.486947,1782133061.4868858,645,1276,1485,1754,6.689797188889332
2026-06-22T18:27:41.487012,1782133061.486958,0,1097,1166,1696,5.188392768400117
2026-06-22T18:27:41.539353,1782133061.5392158,0,1217,1170,1694,4.998103226371411
2026-06-22T18:27:41.539428,1782133061.5393689,0,1318,1521,1681,6.947054651329024
2026-06-22T18:27:41.539495,1782133061.539437,245,1250,1649,1714,10.990395842773907
2026-06-22T18:27:41.591146,1782133061.591016,368,1243,1462,1715,15.704459058869181
2026-06-22T18:27:41.591224,1782133061.591168,0,1335,1635,1697,19.132173284168505
2026-06-22T18:27:41.591281,1782133061.591234,295,1281,1800,1680,20.039481433893066
2026-06-22T18:27:41.641935,1782133061.6418052,0,1157,1603,1724,18.381040199316036
2026-06-22T18:27:41.642002,1782133061.641952,0,1200,1565,1701,15.010718459352281
2026-06-22T18:27:41.642059,1782133061.642014,192,1154,1575,1711,11.252150644862734
2026-06-22T18:27:41.642111,1782133061.642066,0,1321,1653,1709,8.423105550647216
2026-06-22T18:27:41.693634,1782133061.693493,159,1201,1530,1707,7.187564721811767
2026-06-22T18:27:41.693716,1782133061.693654,283,1147,1334,1724,7.30147483430574
2026-06-22T18:27:41.693780,1782133061.693727,178,1131,1302,1682,8.074558462727552
2026-06-22T18:27:41.746239,1782133061.746117,192,1104,1195,1710,8.959912270104791
2026-06-22T18:27:41.746316,1782133061.746261,0,1102,1295,1703,9.844227009388868
2026-06-22T18:27:41.746372,1782133061.746326,383,1085,1133,1728,10.91688783107046
2026-06-22T18:27:41.796629,1782133061.796509,80,1123,1095,1712,12.161491585697568
2026-06-22T18:27:41.796711,1782133061.7966459,64,1005,986,1696,13.082180435413637
2026-06-22T18:27:41.796777,1782133061.796722,0,1037,1274,1679,13.05551032108737
2026-06-22T18:27:41.849761,1782133061.849665,48,935,1122,1666,11.810563793091951
2026-06-22T18:27:41.849837,1782133061.849779,862,931,1360,1722,9.587384720908666
2026-06-22T18:27:41.849904,1782133061.8498461,155,855,1187,1715,7.077662204664771
2026-06-22T18:27:41.849969,1782133061.8499122,0,957,1295,1718,5.223781493736483
2026-06-22T18:27:41.902249,1782133061.902121,3,917,1251,1708,4.758780274579945
2026-06-22T18:27:41.902341,1782133061.9022698,99,947,1211,1685,5.681046834482729
2026-06-22T18:27:41.902406,1782133061.902354,373,936,1120,1711,7.262145306629098
2026-06-22T18:27:41.954574,1782133061.9544508,195,907,1131,1740,8.65025724282587
2026-06-22T18:27:41.954665,1782133061.9545941,32,816,914,1712,9.358725449102598
2026-06-22T18:27:41.954740,1782133061.954674,409,785,901,1697,9.32855145667488
2026-06-22T18:27:41.954811,1782133061.954748,0,719,764,1707,8.818914953960487
2026-06-22T18:27:42.005849,1782133062.005725,65,771,730,1711,8.200396600629945
2026-06-22T18:27:42.005922,1782133062.0058692,115,670,646,1748,7.751449050794074
2026-06-22T18:27:42.005977,1782133062.00593,48,659,596,1721,7.612409678635113
2026-06-22T18:27:42.057740,1782133062.057584,0,595,494,1690,7.774347385487449
2026-06-22T18:27:42.057827,1782133062.0577579,0,573,474,1705,8.084519095540015
2026-06-22T18:27:42.057902,1782133062.057837,44,555,386,1712,8.36775314534565
2026-06-22T18:27:42.109967,1782133062.109885,105,534,304,1712,8.564065612262787
2026-06-22T18:27:42.110027,1782133062.109982,214,560,383,1710,8.696951459299097
2026-06-22T18:27:42.110076,1782133062.110034,47,483,319,1691,8.717371970864876
2026-06-22T18:27:42.160449,1782133062.160306,208,511,238,1707,8.475398304864024
2026-06-22T18:27:42.160542,1782133062.1604779,114,446,190,1712,7.844178817063837
2026-06-22T18:27:42.160610,1782133062.160556,447,445,318,1699,6.8428076283549615
2026-06-22T18:27:42.160680,1782133062.1606169,86,444,352,1696,5.659695294853107
2026-06-22T18:27:42.211996,1782133062.211893,114,423,307,1712,4.578065333486606
2026-06-22T18:27:42.212071,1782133062.212011,20,336,151,1707,3.8670734909472877
2026-06-22T18:27:42.212138,1782133062.212081,208,379,165,1679,3.660024961118182
2026-06-22T18:27:42.264324,1782133062.264235,139,360,111,1680,3.9099318375253773
2026-06-22T18:27:42.264384,1782133062.264338,27,375,39,1682,4.502029215952129
2026-06-22T18:27:42.264436,1782133062.264392,31,415,74,1700,5.337085345615274
2026-06-22T18:27:42.317007,1782133062.316897,0,341,7,1712,6.20178720048446
2026-06-22T18:27:42.317081,1782133062.317025,0,326,0,1667,6.701839576144808
2026-06-22T18:27:42.317142,1782133062.317089,48,240,0,1697,6.567892586795256
2026-06-22T18:27:42.317206,1782133062.317151,0,272,0,1699,6.051050797383138
2026-06-22T18:27:42.367905,1782133062.367807,34,281,39,1707,5.8167259427618845
2026-06-22T18:27:42.367980,1782133062.3679218,0,319,43,1739,6.301664091343232
2026-06-22T18:27:42.368044,1782133062.367989,176,271,0,1708,7.375421149928625
2026-06-22T18:27:42.419479,1782133062.419304,193,243,38,1691,8.69691925637148
2026-06-22T18:27:42.419582,1782133062.4195158,141,191,0,1701,9.999077238590449
2026-06-22T18:27:42.419649,1782133062.419594,10,156,0,1701,10.95969601088426
2026-06-22T18:27:42.472624,1782133062.472502,173,115,0,1713,11.219324503223422
2026-06-22T18:27:42.472717,1782133062.4726489,1,142,0,1702,10.626533352392041
2026-06-22T18:27:42.472791,1782133062.4727302,0,213,0,1710,9.286851413599802
2026-06-22T18:27:42.523233,1782133062.5231202,32,163,0,1712,7.458576019022304
2026-06-22T18:27:42.523308,1782133062.523251,0,115,0,1715,5.500026786741322
2026-06-22T18:27:42.523373,1782133062.523319,53,71,0,1699,3.7789508211036904
2026-06-22T18:27:42.523435,1782133062.5233831,30,61,0,1712,2.5462972386725777
2026-06-22T18:27:42.574707,1782133062.574584,0,58,0,1687,1.9142287649924328
2026-06-22T18:27:42.574788,1782133062.574731,0,176,0,1697,1.918472299885718
2026-06-22T18:27:42.574851,1782133062.574799,0,162,0,1705,2.5030963208669768
2026-06-22T18:27:42.627673,1782133062.627591,56,130,0,1706,3.429750779331095
2026-06-22T18:27:42.627731,1782133062.6276858,27,85,0,1693,4.350617331723203
2026-06-22T18:27:42.627781,1782133062.627738,0,55,0,1712,5.021348167199457
2026-06-22T18:27:42.679393,1782133062.679275,0,46,0,1709,5.361802325434343
2026-06-22T18:27:42.679472,1782133062.679412,18,16,0,1723,5.383777034368196
2026-06-22T18:27:42.679535,1782133062.6794822,88,14,0,1708,5.134319113036617
2026-06-22T18:27:42.679596,1782133062.679543,18,45,0,1701,4.64810188081806
2026-06-22T18:27:42.729853,1782133062.729704,12,32,0,1702,3.9534353224483363
2026-06-22T18:27:42.730780,1782133062.730691,5,5,0,1697,3.1651966802591742
2026-06-22T18:27:42.730859,1782133062.730794,49,0,0,1710,2.560062784884679
2026-06-22T18:27:42.782832,1782133062.782667,13,0,0,1714,2.4780937699497194
2026-06-22T18:27:42.782913,1782133062.7828522,0,0,0,1691,3.055046350468484
